Date,Crop_Type,Temperature,Humidity,Wind_Speed,Crop_Yield,Year,Month,Day
2019-02-07,Barley,20.438630766256598,79.5613692337434,8.961682418045315,54.25085767526688,2019,2,7
2019-02-07,Soybean,13.417527193433212,80.0,9.291901873439896,24.571410046732996,2019,2,7
2019-02-07,Cotton,14.178886204691617,80.0,9.797941299961009,28.015261653028183,2019,2,7
2019-02-07,Sugarcane,10.004763866781856,80.0,16.112920056604544,0.0,2019,2,7
2019-02-07,Tomato,13.23117536729033,80.0,9.253989393883044,0.0,2019,2,7
2019-02-07,Potato,15.2592594579289,80.0,7.515018836882474,35.241387032790946,2019,2,7
2019-02-07,Sunflower,11.02467558685693,80.0,9.460739815591568,6.9740335854830064,2019,2,7
2019-02-08,Wheat,12.521347445270868,80.0,6.357705291213374,18.10421893594592,2019,2,8
2019-02-08,Corn,16.533312537049312,80.0,10.675090989993825,44.422379237900806,2019,2,8
2019-02-08,Rice,17.33784564208851,80.0,9.448286236790326,16.469304001155272,2019,2,8
2019-02-08,Barley,20.127091088153048,79.87290891184695,9.552076067375005,90.33429869381612,2019,2,8
2019-02-08,Soybean,14.476299897972469,80.0,11.229674344062143,21.57464742673484,2019,2,8
2019-02-08,Cotton,15.267120851014948,80.0,5.101729267963082,49.91317954925787,2019,2,8
2019-02-08,Sugarcane,20.476942069855717,79.52305793014429,10.717958068722131,34.68117316758946,2019,2,8
2019-02-08,Tomato,12.45447508833291,80.0,11.8094330010934,0.0,2019,2,8
2019-02-08,Potato,22.02068329797329,77.97931670202671,11.0513329499251,69.5066964487579,2019,2,8
2019-02-08,Sunflower,13.65037895596196,80.0,11.511528819166235,36.28052444072537,2019,2,8
2019-02-09,Wheat,14.25014175214697,80.0,12.100463292118835,34.66319210582042,2019,2,9
2019-02-09,Corn,9.726026704211176,80.0,12.01098397812892,0.0,2019,2,9
2019-02-09,Rice,11.035812831211118,80.0,12.857367726069542,0.0,2019,2,9
2019-02-09,Barley,3.83865933277427,80.0,10.284634992067724,0.0,2019,2,9
2019-02-09,Soybean,8.832055838744635,80.0,10.021397544466138,0.0,2019,2,9
2019-02-09,Cotton,12.872938605081323,80.0,7.724074554332654,31.704955418784145,2019,2,9
2019-02-09,Sugarcane,13.164891017353934,80.0,9.466256466403104,0.0,2019,2,9
2019-02-09,Tomato,7.771661087268717,80.0,11.890167701256477,0.0,2019,2,9
2019-02-09,Potato,20.785166782633947,79.21483321736605,8.539684125955972,40.67333916021315,2019,2,9
2019-02-09,Sunflower,17.949366095013232,80.0,16.465577573898372,53.62137292150143,2019,2,9
2019-02-10,Wheat,8.118963277325758,80.0,7.969337093155412,0.0,2019,2,10
2019-02-10,Corn,9.06257458957467,80.0,12.529261717890009,0.0,2019,2,10
2019-02-10,Rice,22.863981076716637,77.13601892328336,8.602399049454636,75.81733908543727,2019,2,10
2019-02-10,Barley,8.316603776493926,80.0,12.576772377854269,0.0,2019,2,10
2019-02-10,Soybean,15.51320882173403,80.0,7.707440683214437,55.89028859192241,2019,2,10
2019-02-10,Cotton,19.57457491817424,80.0,10.619285361492496,73.33307889633555,2019,2,10
2019-02-10,Sugarcane,10.16815010891468,80.0,13.841868117387149,0.0,2019,2,10
2019-02-10,Tomato,14.317397669309932,80.0,14.92139779482235,0.0,2019,2,10
2019-02-10,Potato,14.75217572401962,80.0,13.918226429696457,24.4662177601152,2019,2,10
2019-02-10,Sunflower,16.573029969778922,80.0,6.672505397980941,57.397384393061046,2019,2,10
2019-02-11,Wheat,18.30849619409192,80.0,9.987781072864136,68.75615065916644,2019,2,11
2019-02-11,Corn,16.977826787888976,80.0,4.826355256762223,66.86698162863343,2019,2,11
2019-02-11,Rice,16.675633846938716,80.0,10.862883360847606,10.20366730645525,2019,2,11
2019-02-11,Barley,20.98646415343674,79.01353584656326,11.542785098767446,71.75645631194794,2019,2,11
2019-02-11,Soybean,21.34695671861322,78.65304328138677,17.113804140856956,50.62561343623753,2019,2,11
2019-02-11,Cotton,12.120180685163836,80.0,8.649426421173793,16.337821889424987,2019,2,11
2019-02-11,Sugarcane,16.288601252422605,80.0,12.699113998519476,8.703795126508643,2019,2,11
2019-02-11,Tomato,19.408613442669555,80.0,12.959852035020996,34.68725363623854,2019,2,11
2019-02-11,Potato,17.600870130444303,80.0,14.711087202123814,64.36246240361152,2019,2,11
2019-02-11,Sunflower,5.9562269659986615,80.0,3.299856188125327,0.0,2019,2,11
2019-02-12,Wheat,13.594806544087186,80.0,15.336421609628434,27.991171528184573,2019,2,12
2019-02-12,Corn,10.019354289683342,80.0,11.958341552875348,0.0986170428900079,2019,2,12
2019-02-12,Rice,23.213059343293583,76.78694065670642,13.144928138186586,69.96026008869524,2019,2,12
2019-02-12,Barley,13.088212206419763,80.0,11.448167397239567,19.45828740732666,2019,2,12
2019-02-12,Soybean,18.031072572249805,80.0,12.108989167450542,41.84058698816474,2019,2,12
2019-02-12,Cotton,12.70894652389207,80.0,7.539779916413435,19.246317015902,2019,2,12
2019-02-12,Sugarcane,20.776801237748447,79.22319876225156,4.21614207970196,46.39196507958591,2019,2,12
2019-02-12,Tomato,19.22650650599805,80.0,13.247456402561909,19.724052415327044,2019,2,12
2019-02-12,Potato,16.240437528675276,80.0,10.9295537910418,30.37526404851768,2019,2,12
2019-02-12,Sunflower,7.460247025806082,80.0,7.813591804486164,0.0,2019,2,12
2019-02-13,Wheat,8.91192223086449,80.0,8.448370242620642,0.0,2019,2,13
2019-02-13,Corn,14.010210945181736,80.0,8.459143739051598,21.999018493552512,2019,2,13
2019-02-13,Rice,6.759230219749282,80.0,13.613846236543017,0.0,2019,2,13
2019-02-13,Barley,20.519970528460853,79.48002947153915,7.893909602767762,48.743203729519685,2019,2,13
2019-02-13,Soybean,14.699592602482486,80.0,10.585646740065616,25.08257678025018,2019,2,13
2019-02-13,Cotton,10.98210976275028,80.0,9.38072220938589,5.870191653821699,2019,2,13
2019-02-13,Sugarcane,8.648460525663138,80.0,6.0633503055323255,0.0,2019,2,13
2019-02-13,Tomato,13.328046179202026,80.0,11.655786760594388,0.0,2019,2,13
2019-02-13,Potato,15.6816418423254,80.0,16.751855672100522,54.25803510613667,2019,2,13
2019-02-13,Sunflower,13.79357797282024,80.0,11.818537253486689,24.411655783464376,2019,2,13
2019-02-14,Wheat,16.849146044322634,80.0,6.72419451304095,44.83077952624944,2019,2,14
2019-02-14,Corn,20.608392786722483,79.39160721327752,7.126183734351845,60.24804703761912,2019,2,14
2019-02-14,Rice,7.803621442309369,80.0,9.5306257309621,0.0,2019,2,14
2019-02-14,Barley,10.181717714899788,80.0,10.560286243213335,1.1120843046607425,2019,2,14
2019-02-14,Soybean,13.078455055535043,80.0,3.618240062432575,19.9113926709612,2019,2,14
2019-02-14,Cotton,16.723072984099147,80.0,9.7987233859497,52.5419623584031,2019,2,14
2019-02-14,Sugarcane,17.591059321058573,80.0,6.490354450255791,25.275930526998764,2019,2,14
2019-02-14,Tomato,16.752258945804915,80.0,6.109227966069647,15.939279281666808,2019,2,14
2019-02-14,Potato,13.79532120324276,80.0,9.405236336287212,37.68209304827672,2019,2,14
2019-02-14,Sunflower,17.843120348885158,80.0,13.600895278999442,47.01244538048259,2019,2,14
2019-02-15,Wheat,17.11212569038031,80.0,15.033148812241564,47.81640830074396,2019,2,15
2019-02-15,Corn,13.278011775985766,80.0,4.14499782576792,33.33243212271667,2019,2,15
2019-02-15,Rice,14.01398450712686,80.0,10.910154325970714,0.0,2019,2,15
2019-02-15,Barley,17.715133138647584,80.0,11.003749552520404,50.75902554529025,2019,2,15
2019-02-15,Soybean,14.924227630184271,80.0,5.147652043659857,28.76427121041758,2019,2,15
2019-02-15,Cotton,10.734619855189177,80.0,8.064266935566097,6.266620626788171,2019,2,15
2019-02-15,Sugarcane,28.459356265777476,71.54064373422253,6.84537318261844,47.91430233602429,2019,2,15
2019-02-15,Tomato,13.183383326632391,80.0,5.115161009092828,0.0,2019,2,15
2019-02-15,Potato,17.92516149927394,80.0,6.068237503653818,59.74808050886496,2019,2,15
2019-02-15,Sunflower,12.641911349554096,80.0,9.03765303394799,15.289129108415056,2019,2,15
2019-02-16,Wheat,23.699136226154245,76.30086377384575,6.306754043544165,33.65538364995605,2019,2,16
2019-02-16,Corn,3.7465780863535247,80.0,12.595762664780292,0.0,2019,2,16
2019-02-16,Rice,11.39926475170166,80.0,7.588864602345531,0.0,2019,2,16
2019-02-16,Barley,11.64305910301168,80.0,9.719675057909486,9.393653004689316,2019,2,16
2019-02-16,Soybean,13.725699235186148,80.0,8.462755475130734,18.15151136087774,2019,2,16
2019-02-16,Cotton,15.945499015800817,80.0,8.754274392826769,35.7438961367112,2019,2,16
2019-02-16,Sugarcane,20.0555948883871,79.9444051116129,12.968066126123157,37.722625842028485,2019,2,16
2019-02-16,Tomato,9.759329500995271,80.0,4.963869601164922,0.0,2019,2,16
2019-02-16,Potato,19.250191925687325,80.0,12.226968812535205,47.52221933465397,2019,2,16
2019-02-16,Sunflower,13.449152011569666,80.0,7.006260369996193,31.537049191142053,2019,2,16
2019-02-17,Wheat,17.357729127072794,80.0,13.652837151970806,46.50483818437088,2019,2,17
2019-02-17,Corn,16.569810859599,80.0,9.25132020368054,53.82744326855928,2019,2,17
2019-02-17,Rice,7.666227682698922,80.0,10.336313298400336,0.0,2019,2,17
2019-02-17,Barley,7.762979865642665,80.0,9.018751008591906,0.0,2019,2,17
2019-02-17,Soybean,17.7237071159522,80.0,7.8024976217877775,45.91513790058982,2019,2,17
2019-02-17,Cotton,17.05813583080753,80.0,13.578147096136068,50.15627962365659,2019,2,17
2019-02-17,Sugarcane,13.534786342452913,80.0,13.5491743837638,0.0,2019,2,17
2019-02-17,Tomato,7.537391125440963,80.0,7.8077101315471,0.0,2019,2,17
2019-02-17,Potato,8.973752778385707,80.0,10.214184161985342,0.0,2019,2,17
2019-02-17,Sunflower,11.586811567592862,80.0,17.903655723163496,12.978869789890966,2019,2,17
2019-02-18,Wheat,11.036951022362649,80.0,13.450225246044193,10.262105329892156,2019,2,18
2019-02-18,Corn,14.268903834011974,80.0,14.263752539984749,25.569213981128947,2019,2,18
2019-02-18,Rice,13.212648192128183,80.0,8.86655912389054,0.0,2019,2,18
2019-02-18,Barley,8.86038583267704,80.0,15.835245992208636,0.0,2019,2,18
2019-02-18,Soybean,13.301008196815031,80.0,6.908130360678014,20.46357563832089,2019,2,18
2019-02-18,Cotton,17.438505747927685,80.0,4.304780460686588,74.57456063941623,2019,2,18
2019-02-18,Sugarcane,16.49233116291961,80.0,8.42203174398191,9.959138908183624,2019,2,18
2019-02-18,Tomato,17.006571561823243,80.0,8.669836749055163,10.793280520316223,2019,2,18
2019-02-18,Potato,16.008961997662027,80.0,9.789684048808292,31.27574438375104,2019,2,18
2019-02-18,Sunflower,15.195084131966006,80.0,8.983973946458324,34.00860092838548,2019,2,18
2019-02-19,Wheat,16.50565835920989,80.0,7.076993940390031,64.32008064711725,2019,2,19
2019-02-19,Corn,7.34793934510016,80.0,11.702950260674854,0.0,2019,2,19
2019-02-19,Rice,16.8848262395953,80.0,7.041737981451735,12.051754822305751,2019,2,19
2019-02-19,Barley,21.36510974523986,78.63489025476014,9.782652868783115,96.81573142986308,2019,2,19
2019-02-19,Soybean,14.761564086256262,80.0,7.455458643149601,25.390398446900665,2019,2,19
2019-02-19,Cotton,16.761226560516473,80.0,9.371149175991784,67.35959923488475,2019,2,19
2019-02-19,Sugarcane,22.9058480566748,77.0941519433252,11.555192280816405,96.85266338815924,2019,2,19
2019-02-19,Tomato,18.70230295214621,80.0,5.797005091482618,17.64470230472978,2019,2,19
2019-02-19,Potato,10.16813717454872,80.0,11.29998429367262,0.7944214548592393,2019,2,19
2019-02-19,Sunflower,19.06088229578537,80.0,11.353573533756911,68.14343321644343,2019,2,19
2019-02-20,Wheat,13.625061148558832,80.0,14.115293414491475,22.52795184289213,2019,2,20
2019-02-20,Corn,14.73599922842652,80.0,12.16073157984955,32.27630194322027,2019,2,20
2019-02-20,Rice,17.959438376949823,80.0,8.93141952138582,24.43388590550548,2019,2,20
2019-02-20,Barley,16.003734178881967,80.0,10.284752536708131,58.365784378394935,2019,2,20
2019-02-20,Soybean,22.03025600436377,77.96974399563624,2.0720548015749785,40.29007838470438,2019,2,20
2019-02-20,Cotton,12.944259073336,80.0,11.691097627280524,17.98028574110139,2019,2,20
2019-02-20,Sugarcane,15.851348173708258,80.0,8.007306135602198,6.132879309892978,2019,2,20
2019-02-20,Tomato,21.79350499902268,78.20649500097733,7.748900883268362,42.85640290612071,2019,2,20
2019-02-20,Potato,10.642980532109934,80.0,7.187203104663458,5.546267278901362,2019,2,20
2019-02-20,Sunflower,14.373330628695012,80.0,13.90962923539132,42.95658031077831,2019,2,20
2019-02-21,Wheat,12.105569423287022,80.0,12.475848014595083,15.228119944021223,2019,2,21
2019-02-21,Corn,16.710346919825557,80.0,10.14828748725457,42.90861943752656,2019,2,21
2019-02-21,Rice,18.00774036638512,80.0,9.594035769566393,21.083896253863767,2019,2,21
2019-02-21,Barley,15.632362454202156,80.0,15.965809552672756,31.9616703778945,2019,2,21
2019-02-21,Soybean,16.08038350550414,80.0,7.674158732366655,36.64731982696046,2019,2,21
2019-02-21,Cotton,13.366564434119873,80.0,6.143268636572268,36.68488981098686,2019,2,21
2019-02-21,Sugarcane,12.228168959324876,80.0,10.636435566082271,0.0,2019,2,21
2019-02-21,Tomato,13.941692267215616,80.0,10.27259832105191,0.0,2019,2,21
2019-02-21,Potato,14.812908458826628,80.0,5.453916643883862,29.410607013162164,2019,2,21
2019-02-21,Sunflower,10.350588906741796,80.0,7.7873544972916,2.1634659693366807,2019,2,21
2019-02-22,Wheat,16.989516371641617,80.0,8.730772274632374,58.99414878668803,2019,2,22
2019-02-22,Corn,16.18160932748217,80.0,16.104842227643665,40.39976036217543,2019,2,22
2019-02-22,Rice,14.902067469734728,80.0,17.32331026763049,0.0,2019,2,22
2019-02-22,Barley,15.926495988723214,80.0,7.715444142797454,45.57261488953312,2019,2,22
2019-02-22,Soybean,14.30234651925161,80.0,14.16097412223458,26.598129097321568,2019,2,22
2019-02-22,Cotton,18.194857914637307,80.0,10.211962949369276,69.6773935081367,2019,2,22
2019-02-22,Sugarcane,12.76329460226047,80.0,5.944710788941504,0.0,2019,2,22
2019-02-22,Tomato,11.675894834592745,80.0,12.005491314516131,0.0,2019,2,22
2019-02-22,Potato,16.03831382746035,80.0,9.25817788035859,57.40977221798845,2019,2,22
2019-02-22,Sunflower,17.837815637702302,80.0,13.428726101802727,47.05967405927124,2019,2,22
2019-02-23,Wheat,27.616358385345563,72.38364161465444,7.669947814926884,11.501892990992824,2019,2,23
2019-02-23,Corn,13.05459168393882,80.0,9.350668321167754,17.909881540651686,2019,2,23
2019-02-23,Rice,21.356768549430665,78.64323145056933,11.913764165907477,46.933616119165336,2019,2,23
2019-02-23,Barley,13.58252290772232,80.0,17.128389683009996,21.529811642815847,2019,2,23
2019-02-23,Soybean,14.368262649734396,80.0,5.212996262367832,31.557887512042104,2019,2,23
2019-02-23,Cotton,12.340551172888762,80.0,9.765618246041294,20.02262515423304,2019,2,23
2019-02-23,Sugarcane,17.120783603399822,80.0,11.01759055775752,13.260549183393168,2019,2,23
2019-02-23,Tomato,16.80686803283419,80.0,5.866458588035366,9.26455683200654,2019,2,23
2019-02-23,Potato,13.981206705709582,80.0,10.456339604969582,33.18560068906106,2019,2,23
2019-02-23,Sunflower,7.024558240821888,80.0,7.239837112941023,0.0,2019,2,23
2019-02-24,Wheat,14.22723044283114,80.0,11.29309446588892,24.795958724389656,2019,2,24
2019-02-24,Corn,18.80594043038169,80.0,10.794694160628694,89.61091288667834,2019,2,24
2019-02-24,Rice,18.49509374744214,80.0,10.222490527755545,36.36748377231597,2019,2,24
2019-02-24,Barley,19.16134060635825,80.0,6.2754807095074,49.76813402529557,2019,2,24
2019-02-24,Soybean,15.53557288306678,80.0,10.054657691241443,40.612034467301925,2019,2,24
2019-02-24,Cotton,17.027364629166936,80.0,10.610792500419372,67.14244278539724,2019,2,24
2019-02-24,Sugarcane,12.41857282171318,80.0,8.85974105203523,0.0,2019,2,24
2019-02-24,Tomato,13.178782024636131,80.0,13.235830043652902,0.0,2019,2,24
2019-02-24,Potato,15.334241466287184,80.0,12.25526258502065,38.90755454631951,2019,2,24
2019-02-24,Sunflower,25.920026728544272,74.07997327145573,6.04673802974623,21.05286699555992,2019,2,24
2019-02-25,Wheat,17.17904350258738,80.0,6.920174082386609,37.39316688160418,2019,2,25
2019-02-25,Corn,15.944462144080438,80.0,9.678242833157944,49.16294421069418,2019,2,25
2019-02-25,Rice,18.04042072306877,80.0,11.134961904265696,21.167407209262503,2019,2,25
2019-02-25,Barley,20.940438951215768,79.05956104878423,10.521209138319072,66.50690728685628,2019,2,25
2019-02-25,Soybean,15.276038975540189,80.0,11.127317282792806,23.613861581958524,2019,2,25
2019-02-25,Cotton,17.759740473564282,80.0,11.571080583853952,53.22390892281041,2019,2,25
2019-02-25,Sugarcane,17.917204260779314,80.0,12.142527877573926,35.927538976905055,2019,2,25
2019-02-25,Tomato,20.99026356907832,79.00973643092169,6.917241432483524,32.27193259577009,2019,2,25
2019-02-25,Potato,7.431526876918545,80.0,14.691475780819278,0.0,2019,2,25
2019-02-25,Sunflower,12.686315022785166,80.0,8.347454667678868,15.962273614314755,2019,2,25
2019-02-26,Wheat,18.902495174370884,80.0,13.031488584560034,68.87649596467763,2019,2,26
2019-02-26,Corn,24.906992606064307,75.0930073939357,11.536997477674984,29.33475649730565,2019,2,26
2019-02-26,Rice,11.07766581159589,80.0,3.780932942349296,0.0,2019,2,26
2019-02-26,Barley,18.475740308758848,80.0,7.952511019669293,75.32078835041746,2019,2,26
2019-02-26,Soybean,15.56619215383445,80.0,11.24525695560043,36.37848231476099,2019,2,26
2019-02-26,Cotton,15.386163877575042,80.0,10.714595825499554,33.771022982654,2019,2,26
2019-02-26,Sugarcane,12.779301595823831,80.0,11.24975830811594,0.0,2019,2,26
2019-02-26,Tomato,15.352598766591766,80.0,12.85453020725057,1.9339821010759453,2019,2,26
2019-02-26,Potato,15.931908404458207,80.0,8.882238350922703,44.82745735287457,2019,2,26
2019-02-26,Sunflower,11.54171608485086,80.0,8.598650088353475,15.926667191438565,2019,2,26
2019-02-27,Wheat,11.778620266457349,80.0,13.028449792011504,9.363347621377343,2019,2,27
2019-02-27,Corn,4.976487960674568,80.0,11.342149664150432,0.0,2019,2,27
2019-02-27,Rice,13.452214467381516,80.0,5.092996906899004,0.0,2019,2,27
2019-02-27,Barley,22.451849239716275,77.54815076028373,10.192351107702434,56.62382539370464,2019,2,27
2019-02-27,Soybean,15.790638942322085,80.0,10.292120571775406,28.610342811877956,2019,2,27
2019-02-27,Cotton,14.930184676127356,80.0,12.308618579098932,44.05969473356294,2019,2,27
2019-02-27,Sugarcane,11.666112024363752,80.0,9.969351885293555,0.0,2019,2,27
2019-02-27,Tomato,12.932552814514864,80.0,7.936795071934292,0.0,2019,2,27
2019-02-27,Potato,22.12162006048981,77.87837993951018,10.813215526450106,59.34905555284819,2019,2,27
2019-02-27,Sunflower,15.721651710117673,80.0,4.9566106272236,45.64112652290277,2019,2,27
2019-02-28,Wheat,9.828892174722846,80.0,11.10133498544323,0.0,2019,2,28
2019-02-28,Corn,11.027301355760144,80.0,11.610358068170305,6.910602173156609,2019,2,28
2019-02-28,Rice,18.87554859458692,80.0,6.848470492032935,29.946995436134703,2019,2,28
2019-02-28,Barley,13.70249984381651,80.0,8.203400168009953,22.304339651049403,2019,2,28
2019-02-28,Soybean,21.769720552702356,78.23027944729765,12.81789937308604,42.15667192123147,2019,2,28
2019-02-28,Cotton,16.039921114433106,80.0,7.487910783748363,36.23142454724368,2019,2,28
2019-02-28,Sugarcane,13.908538325811593,80.0,7.529235923384896,0.0,2019,2,28
2019-02-28,Tomato,12.53556178161357,80.0,6.414473190485198,0.0,2019,2,28
2019-02-28,Potato,20.30174594089902,79.69825405910098,6.430418320733172,52.43471884086345,2019,2,28
2019-02-28,Sunflower,11.927666561416675,80.0,0.2589610174456496,14.46581922956602,2019,2,28
2019-03-01,Wheat,22.97027611546276,77.02972388453725,4.915275962964536,42.46772386124378,2019,3,1
2019-03-01,Corn,27.87141457114316,72.12858542885684,7.01470025744174,16.554109300264777,2019,3,1
2019-03-01,Rice,27.046902191734294,72.95309780826571,12.689367736977117,47.095167942028255,2019,3,1
2019-03-01,Barley,22.084452560651524,77.91554743934847,10.187375638229293,42.13283982470098,2019,3,1
2019-03-01,Soybean,17.955092113237676,80.0,10.02088957023278,43.34608125378335,2019,3,1
